id,tweet,label,label_description,from_file
949708603820257280,"@lulu_brun Bientôt, un consentement (oral mais écrit de préférence) pour faire l'amour, même pour les couples mariés ?

#féministes #féminisme #sexiste #sexisme #InventeDesConneries (ah merde, ça va exister en Suède)

https://t.co/xKEKl3pmPI",0,neutral,sexistinfo.csv
956961466074255362,"""Feministe.stes à commencé a vous suivre"" j'vous jure le stes c'est un autre monde",0,neutral,sexistinfo.csv
957152213746544645,"Egypte : «En tant que féministe, je suis isolée, la plupart pensent que je suis folle» https://t.co/ac6TCH07Rv #Afrique https://t.co/nMZ6ilG9pk",0,neutral,sexistinfo.csv
957015291451420673,"Le reboot de Charmed sera ""féroce, amusant et féministe""
 https://t.co/zy9q7hIAz5 https://t.co/VwcJAZw1E1",0,neutral,sexistinfo.csv
957003183204823040,"ITW de Chimamanda Ngozi Adichie, icône féministe, et ambassadrice de la Nuit des idées 2018 https://t.co/PrUYa2kioM via @LExpress",0,neutral,sexistinfo.csv
957004180215992325,Et pssst @cbouclesdor on est pas une vrai #féministe quand on consomme des laitages &amp; des ovules et qu’on exploite les femelles des autres espèces! 🤓 #GoVegan https://t.co/cz9w2LH8rd,0,neutral,sexistinfo.csv
957172458020319232,Féministe convaincue @laurossignol va sans doute évoquer les problèmes  de harcèlement sexuel https://t.co/ZrPCyuB5nI,0,neutral,sexistinfo.csv
957157077964771329,Festival d’Angoulême. La BD arabe souffle un vent féministe sur la manifestation https://t.co/UURQMdUaPL https://t.co/dz49mjp2nZ,0,neutral,sexistinfo.csv
956998075544989696,"Quand une ""féministe"" épargne un judéosioniste : la sénatrice Rossignol accorde une interview à l'agresseur sexuel présumé Haziza https://t.co/y2QzZeXBuc cc @frhaz @laurossignol @MichelZer @SDJ_LCP @MEMalouines @TeamIsaAttard @FdeRugy @MarleneSchiappa @manuelvalls @adevillaines https://t.co/nSLXE9F7Gw",0,neutral,sexistinfo.csv
970810634953744384,"@intwittoveritas Plus efficace et d'actualité, un débat sur #Macron, #BalanceTonPorc ou la #Chocolatine.",0,neutral,sexistinfo.csv
970942811540541440,"Selon @Enthoven_R , critiquer #balancetonporc permettrait d’éviter que cet épisode salvateur de libération de la parole des #femmes ne soit que conjoncturel ! #dialogue #PermisDeSengueuler https://t.co/MWlzQMh6mP",0,neutral,sexistinfo.csv
970937569503514624,"Depuis #BalanceTonPorc, « un peu de dissonnance dans ce concert médiatique vous vaut qu’on vous prête des opinions qui ne sont pas les vôtres » @Enthoven_R https://t.co/D9Xy5PhJda",0,neutral,sexistinfo.csv
970803697356890112,Apparemment la @GaranceMarillie n’a aucun humour... la pauvre! Merci à #blanchegardin pour son sens de la dérision et sa finesse! #BalanceTonPorc #Cesar2018 INTELLIGENCE!,0,neutral,sexistinfo.csv
976527449835081734,Angela Merkel a pris la parole cet après-midi. Retour sur les points clés de son discours. #linfoduvrai https://t.co/TNysnoLOWF,0,neutral,sexistinfo.csv
976531173328543744,Retour sur la rencontre entre Angela Merkel et @EmmanuelMacron vendredi dernier. #linfoduvrai https://t.co/QTdGogIWOn,0,neutral,sexistinfo.csv
976449366406901761,"La situation à Afrine est ""inacceptable"", dénonce Angela Merkel [Europe1]
https://t.co/X5EDelJ63z",0,neutral,sexistinfo.csv
976436036388536320,"Offensive turque en Syrie: la situation à Afrin est «inacceptable», déclare Angela Merkel https://t.co/lrlnUiUDeY https://t.co/hOLWMqx3ES",0,neutral,sexistinfo.csv
976490862992674817,"Plus courageuse que #Macron, #AngelaMerkel a ""condamné de la manière la plus ferme"" l'attaque de la #Turquie contre #Afrin ""où des milliers et des milliers de civils sont réprimés, meurent ou sont forcés de fuir"",""c'est inacceptable,""a dit Merkel devant les députés.(via AFP) https://t.co/BUeuTvJ9Oq",0,neutral,sexistinfo.csv
976421210937536513,"Angela Merkel ( Chancelière Allemande). | Jena Hassple ( Directrice de la C.I.A). | Teresa May ( premier ministre Britannique ). 

La determination et plus forte que tout. 

Consolidé  vos relations avec les personnes qui partagent vos valeurs ! https://t.co/oo2C5oXpyk",0,neutral,sexistinfo.csv
976420088206241792,Emmanuel Macron et Angela Merkel mettent le cap sur la réforme européenne https://t.co/r4Y9ge8lCk via @ParisMatchh,0,neutral,sexistinfo.csv
976443834153320449,"Offensive turque en Syrie: la situation à Afrine est ""inacceptable"" (Merkel): La chancelière allemande Angela Merkel a jugé mercredi ""inacceptable"" les milliers de victimes civiles à Afrine, enclave kurde en Syrie dont la Turquie a pris le contrôle après… https://t.co/2tAzBIiK1U",0,neutral,sexistinfo.csv
976449909632024576,"La situation à Afrine est ""inacceptable"", dénonce Angela Merkel https://t.co/yNlHfGu3KE",0,neutral,sexistinfo.csv
952895861700333568,"Lets all stand together and denounce sexual assault and harassement. #MeToo  #MoiAussi #EtMaintenant

Un nouveau mouvement faisant suite à #MoiAussi vient d'être lancé au Québec : il s'intitule Et Maintenant ! https://t.co/xKqe81BjI0",0,neutral,sexistinfo.csv
952901159777431553,"Lettre des 100 Françaises #Moiaussi: Léa Clermont Dion, Aurélie Lanctôt, Sylvie Lavallée et Lise Bilodeau https://t.co/o430q7v9bq #balancetonporc #Metoo #onvouscroit #polqc #assnat #EtMaintenant",0,neutral,sexistinfo.csv
952901597457276929,#moiaussi je dis : #etmaintenant ? https://t.co/cCRX9b7Onl,0,neutral,sexistinfo.csv
952896411523219456,"Magnifique lettre d'opinion signée par une survivante, sur l'après #Moiaussi :
""En octobre dernier, je l’ai dit... https://t.co/lgKu1HEsOj",0,neutral,sexistinfo.csv
952900847326908417,"Après #moiaussi, je ne me tairai plus  https://t.co/bqJzpdvmUz",0,neutral,sexistinfo.csv
952900678736928769,Des femmes lancent le mouvement Et maintenant https://t.co/v8KFkF61X6 #EtMaintenant #Moiaussi #tlmep https://t.co/cvANila8uf,0,neutral,sexistinfo.csv
952894819642347520,"Des millions de femmes ont libéré leur parole durant le mouvement #moiaussi. Aujourd’hui, nous voulons souligner leur courage et réitérer notre solidarité. #Etmaintenant envisageons l’avenir. Joignez le mouvement, endossez la déclaration. https://t.co/5kxhCBHqQd",0,neutral,sexistinfo.csv
952894323514855424,"#EtMaintenant, l'initiative pour être solidaire derrière #MoiAussi

 https://t.co/IoIkLcLgoV https://t.co/J37KXDwh0j",0,neutral,sexistinfo.csv
613239892886335488,"Revisitation de Courbet et son Origine du monde, précurseur du #payetashnek http://t.co/UUIXeHgc4k",0,neutral,sexistinfo.csv
953309391763267584,Agressions sexuelles: le «modèle de Philadelphie» expliqué par sa pionnière | Par @MathildeRoy #moiaussi #EtMaintenant #TLMEP  https://t.co/0IKKzNhg40,0,neutral,sexistinfo.csv
953317450996645888,#moiaussi je dis : #etmaintenant ? https://t.co/3SZUfa6G8f via @lp_lapresse,0,neutral,sexistinfo.csv
953313555490754560,"Des millions de femmes ont libéré leur parole durant le mouvement #moiaussi. Aujourd’hui, nous voulons souligner leur courage et réitérer notre solidarité. #Etmaintenant envisageons l’avenir. Joignez le mouvement, endossez la déclaration. https://t.co/0fFVTjZ1DR",0,neutral,sexistinfo.csv
953303981463429121,"#Etmaintenant : tout changement positif que l’on désire véritablement commence par chacun d’entre nous, écrit @joseelegault https://t.co/R7Z7h9tiot #moiaussi #assnat #polqc",0,neutral,sexistinfo.csv
953311039986327554,"Selon la chaîne MSN Canada, Guy Cloutier serait toujours en prison? #FakeNews #MoiAussi #EtMaintenant https://t.co/LB6zM0ySX1 https://t.co/IdaKVpJeNx",0,neutral,sexistinfo.csv
953312751954296832,"Le nouveau mouvement #EtMaintenant a été créé afin de continuer le mouvement #MoiAussi, car la lutte contre les agressions sexuelles n'est pas terminée https://t.co/E6K1UORPy5",0,neutral,sexistinfo.csv
952834402161131520,Absoluement: Oui &amp; D'accord #CatherineDeneuve — et le #sexisme aux hommes existe aussitôt #par les femmes avec du pouvoir ou par les gays avec du pouvoir. «Rien dans le texte ne prétend que le harcèlement a du bon» Libération https://t.co/iVA5doPCJJ,0,neutral,sexistinfo.csv
952828201570480129,#Sexisme #Deneuve s’explique et présente des «excuses» aux victimes. https://t.co/ioCNfCXp1T https://t.co/xImLZ9cWwe,0,neutral,sexistinfo.csv
952612728627228678,Prochain #cafeministe avec Sandrine Rousseau sur le sexisme en politique et dans les militantes. Venez nombreuses et nombreux au lieu-dit à 16h #sandrinerousseau #cafe #lelieudit #20eme #politique #sexisme #eelv #militantisme #feminisme #egalitefemmehomm… https://t.co/jnuFnDAjUX https://t.co/cpQQNjJNY2,0,neutral,sexistinfo.csv
952826094448766976,Le droit à l'avortement régresse en Europe #IVG #sexisme #sante https://t.co/Dx8uW2ewdI,0,neutral,sexistinfo.csv
953963006391701504,Tiens marre de #NDDL je préfère regarder #Friends oui oui la série #Homophobe #Sexiste et #Raciste ... décidément je ne suis pas faite pour le #NouveauMonde 😋🙃,0,neutral,sexistinfo.csv
955418011426488322,"En #Allemagne, @pinkstinksde s'attaque à la publicité #sexiste https://t.co/nbr6GehoxE",0,neutral,sexistinfo.csv
951441897553264640,#Sexisme dans les études médicales : @ISNItwit dénonce la situation alarmante ➡️ https://t.co/1lsZTxnBHy https://t.co/yTktAzD53C,0,neutral,sexistinfo.csv
951459954396942338,"""Les féministes peuvent-elles parler ?"", très bon texte en réponse à ""la tribune des 100"" #sexisme #harcelement #viol https://t.co/9qfh0luvgg",0,neutral,sexistinfo.csv
951465788384399360,Un kit représentant le sexe féminin en 3D parce que « avoir accès à la connaissance de son organe sexuel et de sa capacité à jouir est un véritable outil de pouvoir » #sexualité #sexisme https://t.co/cAAR1pF25l,0,neutral,sexistinfo.csv
951469192250830848,Tiens! cette affiche aurait-elle été retirée du métro parisien hier?@Cdiscount bien joué! ce serait bête qu'en plus de #sexisme on vous accuse d'encourager l'#obsolescenceprogrammee! Une chose est sûre : ce n'est pas grâce à vous qu'on résoudra la crise écologique 🤬#Riendeneuf https://t.co/A7DE5IaRvE,0,neutral,sexistinfo.csv
951438789603463168,ça promet de belles punchlines d'avocats ! L'ingénieur de #Google licencié pour #sexisme porte plainte pour #discrimination envers les « employés mâles et caucasiens » https://t.co/jvxZo9hXwP,0,neutral,sexistinfo.csv
970780365580271621,"#BalanceTonPorc 1 policier de 32ans a été mis en examen puis écroué pr viols sur mineur et détention d’images pédopornographiques ce soir à #Versailles. Il est soupçonné d’avoir violé et agressé sexuellement 7 enfants, âgés de 2 à 8 ans entre 2012 et 2018.
https://t.co/CQw7qVsYTa",0,neutral,sexistinfo.csv
940371513580183558,"[TW AGRESSION SEXUELLE]

""Le fait est que nous avions à l'époque 14 et 15 ans, mais apparemment ça ne l'a pas dérangé plus que ça.""

#balancetonporc #metoo https://t.co/gufFYh2mIr",0,neutral,sexistinfo.csv
970770647637987328,Y avait pas genre 1 polémique #balancetonporc indigne pas le droit moral d'animaliser les humains historiquement ref aux procédés nazis etc..? Donc pr les requins c ok? Où on ne fait 1 échelle de valeur animale ? https://t.co/cX4c5UHL7f,0,neutral,sexistinfo.csv
944199450821582849,Le fondateur de ce site dit avoir été attaqué par #RomanPolanski en justice pour diffamation et avoir gagné la semaine dernière . Hallucinant. A vérifier avec les intéressés tout de même. ( je l aurais bien fait mais là pas possible). Anyone? #balancetonporc https://t.co/4bqF6rdEXM,0,neutral,sexistinfo.csv
944166438914461696,"""Ce n'est plus du malaise que nous ressentons, mais du dégoût"" Les salariés de @LCP sous le choc après l'annonce de leur PDG de vouloir remettre Frédéric #Haziza à l'antenne https://t.co/4sYYVJzX6L #BalanceTonPorc #DirectAN https://t.co/cMnVDg0iXy",0,neutral,sexistinfo.csv
950419265349398531,Comment édulcorer l’image de la femme + Point épilation  https://t.co/1NtPJE11s8 #feminisme #sexisme #epilation #poids,0,neutral,sexistinfo.csv
950366983819702273,"Les actrices ont parfaitement expliqué pourquoi elles portaient toutes du #noir aux #GoldenGlobes 
#sexisme #Hollywood https://t.co/eF5VPl2znW",0,neutral,sexistinfo.csv
950402566185242624,"📍{AGENDA} Le 25 janvier 2018 se tiendra la 1e journée nationale contre le #sexisme, organisée par le collectif Ensemble contre le sexisme. Une journée de rencontres et de débats, inaugurée en présence de @MarleneSchiappa.
Infos &amp; inscriptions: https://t.co/HI9R2myKrb #EgaliteFH https://t.co/lWddhzL3OY",0,neutral,sexistinfo.csv
974046700607234048,"Tout le travail d'Angela Merkel et de l'Allemagne a été balayé par son immigrationnisme, non nous ne pouvons pas les remercier sur ce sujet qui est une grave erreur de gestion politique envers les peuples d'Europe..",0,neutral,sexistinfo.csv
974037840165330954,"Angela Merkel au pouvoir depuis 12 ans, 3 mois et 22 jours... et réélue chancelière d'Allemagne https://t.co/qatGpZorj7 https://t.co/AoCqdQxm2Y",0,neutral,sexistinfo.csv
944141588665634816,@phil_lombard @ClubJamesBondFr Pas de #BalanceTonPorc dans les Bond… Heureusement pour lui !,0,neutral,sexistinfo.csv
944098006885912576,@WTFloow @lolossandre Ah merde ! Balance des noms  #BalanceTonPorc lol jpp !,0,neutral,sexistinfo.csv
943943051017322496,"@zouloumaan forcément un bg , un autre avec la même technique il finit dans #BalanceTonPorc",0,neutral,sexistinfo.csv
942045080403267584,Miss France #BalanceTonPorc ! On inaugure notre blog 🤓 https://t.co/ZORh51lVKS #CSA #porno #Macron #MissFrance https://t.co/rhteQgspGZ,0,neutral,sexistinfo.csv
967749809124925440,"Tout ce temps perdu à discuter de la pertinence vestimentaire de cette non-entité politique ""Aurore Bergé""😡
Je masque dès maintenant ces mots sur Twitter",0,neutral,sexistinfo.csv
496528334931898368,@itele antisemite ! haha bientot le crif et la ldj viendrons sonner a ta porte pour enlever femme et enfant. Tu ose critique israël #ironie,0,neutral,sexistinfo.csv
485006205111132161,La femme qui disait ''la base virale VPS a été mise à jour'' meurt d'un virus http://t.co/C5zRbOCzGO #ironie,0,neutral,sexistinfo.csv
943452997824245761,"BalanceTonPorc : les femmes parlent, les éditorialistes s'offusquent https://t.co/vbqfXRTmq8 via @YouTube",0,neutral,sexistinfo.csv
943462005981220864,"Affaire @frhaz toujours rien ?
ou rupture de pain au chocolat ?
#BalanceTonPorc #haziza",0,neutral,sexistinfo.csv
943464502217060352,Agathe Auproux toi aussi #BalanceTonPorc d'ont worry . On veut tt savoir #tpmp,0,neutral,sexistinfo.csv
943452582378434560,#BalanceTonPorc : la libération de la parole sous caution médiatique https://t.co/iMaVyVe3JL,0,neutral,sexistinfo.csv
953059223679549441,"Lise Bilodeau, Présidente Ass. Nouveaux Conjoints-Conjointes du Québec : Ce qu'elle aurait voulu qu'on entende de son intervention à TLMEP sur les dérapages du #moiaussi... https://t.co/zYwKPkx0wE #FM93 https://t.co/zn8tp7l0t0",0,neutral,sexistinfo.csv
953052854142595073,"Quel regard porte Monique Simard sur son parcours engagé à la #SODEC, sur le milieu du  #cinéma qui a été secoué par le mouvement #MoiAussi, et sur #EtMaintenant ? C'est à #RDI2460 ce soir.",0,neutral,sexistinfo.csv
953046949057343489,La nouvelle le plus importante de 2017 est #MeToo/#MoiAussi parce que ce hashtag a mis en lumière le nombre de femmes dans le monde (sans compter celles qui n'ont pas accès aux médias sociaux) qui ont été victimes d'une forme de harcèlement/de violence sexuel(le). #fls2513,0,neutral,sexistinfo.csv
953047184043208705,Article en français sur #MeToo/#MoiAussi - https://t.co/ZrXD5QqOCX #fls2513,0,neutral,sexistinfo.csv
953061001984851968,#MoiAussi: le doc Mailloux propose maintenant «balance ton porc et ta truie de mère» https://t.co/vgyO8198Np,0,neutral,sexistinfo.csv
953049303039332352,ANALYSE #MoiAussi #MeToo - Allégations de nature sexuelle : Twitter face à l'État de droit - https://t.co/PA2DIrokwt https://t.co/xefjxGq5ay,0,neutral,sexistinfo.csv
953065193554128896,"Monique Simard et son parcours de féministre engagée. Elle fait son bilan avec nous, alors que les scandales secouent le monde des arts.

#MoiAussi #EtMaintenant #RDI2460 https://t.co/AxDBCosUDt",0,neutral,sexistinfo.csv
958769822560604167,"La foi d'une femme a baissé, elle a enlevé le Jilbaab, les médias ont applaudi sa baisse de foi.

Sa foi a remontée elle a remit Jilbaab et Niqab, les médias ont pleuré sa montée de foi et de piété.

Pour les eux c'est un jeu, mais pour nous c'est un combat pour notre au-delà!",0,neutral,sexistinfo.csv
958755547049877504,"Le courage d'une femme...
La lâcheté d'une armée...
Le silence du monde...

Ne fermons pas les yeux !

#Palestine https://t.co/ddhIYnVtAe",0,neutral,sexistinfo.csv
943873984017420288,"RT lemonde_M: En couverture de « M Le magazine du Monde » daté du 23 décembre : #BalanceTonPorc et #MeeToo, mais aussi les règles et l'écriture inclusive. zinebdryef retrace une année d'effervescence, qui a vu la parole des femmes se libérer Conception e… https://t.co/Zu98ZOLnX3",0,neutral,sexistinfo.csv
